submission,category,idiom,type
"Con il vento che spingeva forte, il ciclista lottava per rimanere in sella.",letterale,Rimanere in sella,Zero-shot
"Per tutto il percorso accidentato, ha fatto un grande sforzo per rimanere fermo in sella allo scooter.",letterale,Rimanere in sella,Zero-shot
"Nonostante la pendenza ripida, il biker è rimasto in sella superando tutti gli ostacoli.",letterale,Rimanere in sella,Zero-shot
"Mentre percorreva il sentiero roccioso, ha impostato il proprio equilibrio per rimanere in sella senza inciampare.",letterale,Rimanere in sella,Zero-shot
"Durante la gara di endurance, i ciclisti devono rimanere in sella per ore, affrontando stanchezza e dolore.",letterale,Rimanere in sella,Zero-shot
"Su quella strada dissestata, era essenziale rimanere concentrati per non uscire di sella.",letterale,Rimanere in sella,Zero-shot
Ogni partecipante doveva dimostrare l’abilità di rimanere saldamente in sella durante il test di abilità.,letterale,Rimanere in sella,Zero-shot
È difficile rimanere in sella quando il terreno è così scivoloso e irregolare.,letterale,Rimanere in sella,Zero-shot
"In sella alla bicicletta, il bambino impara a rimanere equilibrato mentre pedala.",letterale,Rimanere in sella,Zero-shot
La guida suggerì sempre di rimanere fermi in sella durante la discesa.,letterale,Rimanere in sella,Zero-shot
"Nonostante il forte vento, riuscì a rimanere in sella senza problemi.",letterale,Rimanere in sella,Zero-shot
"In sella alla sua nuova mountain bike, la ragazza era determinata a rimanere stabile anche sulle piste più difficili.",letterale,Rimanere in sella,Zero-shot
"Durante il torneo, l'abilità di rimanere in sella era cruciale per vincere.",letterale,Rimanere in sella,Zero-shot
Imparare a rimanere fermamente in sella è essenziale per chi pratica equitazione.,letterale,Rimanere in sella,Zero-shot
Molti principianti faticano a rimanere in sella sui percorsi più tecnici in mountain bike.,letterale,Rimanere in sella,Zero-shot
"In sella al suo cavallo, imparò rapidamente come rimanere saldo durante un trotto veloce.",letterale,Rimanere in sella,Zero-shot
"In sella al suo monociclo, ha dovuto esercitarsi molto per rimanere eretto senza cadere.",letterale,Rimanere in sella,Zero-shot
Il giovane ha imparato rapidamente a rimanere in sella nonostante le buche sulla strada.,letterale,Rimanere in sella,Zero-shot
"Per evitare di cadere, è fondamentale imparare a rimanere stabile in sella durante il percorso.",letterale,Rimanere in sella,Zero-shot
"Durante la corsa in montagna, il biker ha sfoderato ottime capacità per rimanere in sella anche nelle discese più ripide.",letterale,Rimanere in sella,Zero-shot
"In sella alla sua nuova moto, ha messo in pratica i consigli per rimanere saldo anche in curva.",letterale,Rimanere in sella,Zero-shot
Praticare ogni giorno aiuta a rimanere a lungo in sella anche quando il terreno diventa impegnativo.,letterale,Rimanere in sella,Zero-shot
"Durante l'allenamento, imparò a rimanere concentrato in sella nonostante le distrazioni.",letterale,Rimanere in sella,Zero-shot
"In sella al mezzo, è vitale rimanere attenti per non perdere l'equilibrio.",letterale,Rimanere in sella,Zero-shot
"Con l'aumentare della velocità, diventava sempre più difficile rimanere in sella senza oscillare.",letterale,Rimanere in sella,Zero-shot
Si esercita quotidianamente per rimanere a lungo in sella senza affaticarsi.,letterale,Rimanere in sella,Zero-shot
"Mentre attraversava il bosco, doveva continuamente ajustare il suo peso per rimanere in sella durante il passaggio su radici e pietre.",letterale,Rimanere in sella,Zero-shot
"Per superare le rocce scivolose, è necessario rimanere fermo in sella alla bicicletta.",letterale,Rimanere in sella,Zero-shot
"Durante il salto degli ostacoli, tutti i cavalieri devono rimanere agili in sella.",letterale,Rimanere in sella,Zero-shot
"A causa del vento forte, mancava poco che non riuscisse a rimanere in sella.",letterale,Rimanere in sella,Zero-shot
Rimanere in sella su un percorso pieno di curve richiede molta abilità e pratica.,letterale,Rimanere in sella,Zero-shot
"Durante la competizione, gli atleti devono rimanere concentrati per non perdere l'equilibrio in sella.",letterale,Rimanere in sella,Zero-shot
"In sella al cavallo durante la tempesta, ha fatto del suo meglio per rimanere aggrappato e non cadere.",letterale,Rimanere in sella,Zero-shot
La sfida consisteva nel rimanere il più tempo possibile in sella sul simulatore di rodeo.,letterale,Rimanere in sella,Zero-shot
"Durante l'escursione, la fatica aumentava, ma era essenziale rimanere in sella per completare il percorso.",letterale,Rimanere in sella,Zero-shot
"In sella alla moto su una strada dissestata, trovava difficoltà a rimanere equilibrato.",letterale,Rimanere in sella,Zero-shot
Rimanere in sella durante il vento forte richiedeva un controllo costante e una buona dose di coraggio.,letterale,Rimanere in sella,Zero-shot
"Durante il torneo di equitazione, i partecipanti devono rimanere abilmente in sella nonostante gli ostacoli.",letterale,Rimanere in sella,Zero-shot
"Impara a rimanere calmo in sella, anche quando il cavallo diventa nervoso.",letterale,Rimanere in sella,Zero-shot
"In sella alla bicicletta su percorsi ripidi, è cruciale rimanere concentrato per non scivolare.",letterale,Rimanere in sella,Zero-shot
"Durante il percorso in montagna, ha dovuto utilizzare tutte le sue capacità per rimanere in sella malgrado il terreno accidentato.",letterale,Rimanere in sella,Zero-shot
I bambini all'accampamento equestre erano entusiasti di imparare a rimanere in sella mentre il pony trotta.,letterale,Rimanere in sella,Zero-shot
"Durante la gita, ho dovuto rimanere in sella nonostante il cavallo fosse molto agitato.",letterale,Rimanere in sella,Enhanced-prompting
"Rimanendo in sella mentre attraversavo il sentiero, ho imparato a controllare la mia paura.",letterale,Rimanere in sella,Enhanced-prompting
È fondamentale rimanere in sella quando il terreno diventa scosceso per evitare cadute.,letterale,Rimanere in sella,Enhanced-prompting
"Mia sorella è riuscita a rimanere in sella anche durante la pioggia intensa, dimostrando grande abilità.",letterale,Rimanere in sella,Enhanced-prompting
Rimanere in sella lungo tutto il percorso di gara è stato un vero esercizio di equilibrio e resistenza.,letterale,Rimanere in sella,Enhanced-prompting
"Mentre affrontavo la salita, ho fatto i conti con la fatica per rimanere in sella fino alla cima.",letterale,Rimanere in sella,Enhanced-prompting
"È stato difficile, ma sono riuscito a rimanere in sella nonostante il terreno accidentato.",letterale,Rimanere in sella,Enhanced-prompting
"Durante il corso di equitazione, l'istruttore ha insistito molto sull'importanza di rimanere in sella in modo sicuro.",letterale,Rimanere in sella,Enhanced-prompting
"Mi è stata data una bicicletta un po' troppo alta, ma sono comunque riuscito a rimanere in sella.",letterale,Rimanere in sella,Enhanced-prompting
"Mentre procedevamo sul sentiero roccioso, tutti facevamo attenzione a rimanere in sella per evitare incidenti.",letterale,Rimanere in sella,Enhanced-prompting
"Non appena il cavallo ha iniziato a galoppare, ho fatto del mio meglio per rimanere in sella senza perdere il controllo.",letterale,Rimanere in sella,Enhanced-prompting
"Durante la corsa in mountain bike, ho quasi perso l'equilibrio, ma sono riuscito a rimanere in sella fino al traguardo.",letterale,Rimanere in sella,Enhanced-prompting
"Nonostante il forte vento sulla spiaggia, sono stato capace di rimanere in sella alla mia bicicletta per tutta la gita.",letterale,Rimanere in sella,Enhanced-prompting
"Durante l'allenamento, l'istruttore mi ha continuamente ricordato quanto fosse vitale rimanere in sella per mantenere la stabilità.",letterale,Rimanere in sella,Enhanced-prompting
"Anche se il sentiero era pieno di ostacoli, sono rimasta in sella al mio cavallo, superando con successo ogni difficoltà.",letterale,Rimanere in sella,Enhanced-prompting
"Durante l'intensa gara di equitazione, ho lottato per rimanere in sella nonostante le difficoltà.",letterale,Rimanere in sella,Enhanced-prompting
È essenziale rimanere in sella quando si attraversano zone fangose per prevenire incidenti.,letterale,Rimanere in sella,Enhanced-prompting
"Dopo aver imparato le basi, sono finalmente riuscito a rimanere in sella per l'intero percorso del maneggio.",letterale,Rimanere in sella,Enhanced-prompting
"Ogni volta che il mio cavallo saltava un ostacolo, mi concentravo intensamente per rimanere in sella.",letterale,Rimanere in sella,Enhanced-prompting
"Ieri, nonostante il cavalcavia fosse scivoloso, sono riuscita a rimanere in sella alla bici evitando di cadere.",letterale,Rimanere in sella,Enhanced-prompting
"Durante la gara, il giovane atleta è riuscito a rimanere in sella nonostante gli ostacoli difficili.",letterale,Rimanere in sella,Enhanced-prompting
Rimanere in sella su quel cavallo impetuoso richiede molta abilità e coraggio.,letterale,Rimanere in sella,Enhanced-prompting
"Per tutto il percorso, il ciclista è rimasto in sella senza mai scendere.",letterale,Rimanere in sella,Enhanced-prompting
"Anche con il forte vento, il cavaliere ha fatto di tutto per rimanere in sella.",letterale,Rimanere in sella,Enhanced-prompting
È essenziale rimanere in sella mentre si attraversa il fiume a cavallo.,letterale,Rimanere in sella,Enhanced-prompting
"Durante l'escursione in montagna, ha cercato di rimanere in sella nonostante la strada dissestata.",letterale,Rimanere in sella,Enhanced-prompting
L'istruttore di equitazione insisteva che i principianti dovessero imparare a rimanere in sella prima di provare a galoppare.,letterale,Rimanere in sella,Enhanced-prompting
"Mentre tentava di rimanere in sella, il jockey ha perso l'equilibrio ma si è prontamente rialzato.",letterale,Rimanere in sella,Enhanced-prompting
"Per rimanere in sella durante la corsa, ha dovuto aggrapparsi fermamente alle redini.",letterale,Rimanere in sella,Enhanced-prompting
È difficile rimanere in sella quando il cavallo decide improvvisamente di saltare.,letterale,Rimanere in sella,Enhanced-prompting
"Nonostante il terreno impervio, ha fatto di tutto per rimanere in sella fino alla fine del sentiero.",letterale,Rimanere in sella,Enhanced-prompting
Il giovane ha lottato per rimanere in sella mentre il pony saltava energicamente il fosso.,letterale,Rimanere in sella,Enhanced-prompting
L'abilità di rimanere in sella sotto la pioggia torrenziale ha impressionato tutti gli spettatori alla gara.,letterale,Rimanere in sella,Enhanced-prompting
"Mentre procedevamo lungo il percorso accidentato, è stato fondamentale rimanere in sella per evitare cadute.",letterale,Rimanere in sella,Enhanced-prompting
"La sfida era rimanere in sella durante l'intero tour del parco, nonostante la stanchezza e il calore.",letterale,Rimanere in sella,Enhanced-prompting
"Durante il torneo, il cavaliere dovette concentrarsi intensamente per rimanere in sella nonostante le continue distrazioni.",letterale,Rimanere in sella,Enhanced-prompting
"È riuscito a rimanere in sella fino al traguardo, superando ogni aspettativa nella corsa di enduro.",letterale,Rimanere in sella,Enhanced-prompting
"Il bambino, con un sorriso, è rimasto in sella alla pony per l'intera durata della lezione.",letterale,Rimanere in sella,Enhanced-prompting
Lei ha imparato rapidamente come rimanere in sella anche quando il cavallo spicca dei brevi salti.,letterale,Rimanere in sella,Enhanced-prompting
"Il motociclista, pur avendo attraversato diverse buche, è rimasto saldamente in sella per tutta la competizione.",letterale,Rimanere in sella,Enhanced-prompting
"Durante l'allenamento, ho dovuto tirare su il peso più volte.",letterale,Tirare su,Zero-shot
"Con uno sforzo immane, riuscivo a tirare su la vecchia cassapanca dalla cantina.",letterale,Tirare su,Zero-shot
"Quando facciamo pulizia in giardino, spesso dobbiamo tirare su le erbacce tenaci.",letterale,Tirare su,Zero-shot
Mi piego in avanti per tirare su i rami caduti dopo la tempesta.,letterale,Tirare su,Zero-shot
"Ogni mattina, tiro su le pesanti tapparelle in ferro del negozio.",letterale,Tirare su,Zero-shot
"Durante la gara, il velista tirava su le vele per aumentare la velocità.",letterale,Tirare su,Zero-shot
"Ogni volta che cade, il bambino si tira su da solo e continua a giocare.",letterale,Tirare su,Zero-shot
L'escursionista ha tirato su lo zaino pesante prima di proseguire il cammino.,letterale,Tirare su,Zero-shot
"Con un rapido movimento, il pescatore tirava su la rete piena di pesci.",letterale,Tirare su,Zero-shot
Si è chinata per tirare su il pallone che era caduto sotto la panchina.,letterale,Tirare su,Zero-shot
"Tira su quel secchio d'acqua dal pozzo, per favore.",letterale,Tirare su,Zero-shot
Ho tirato su il pallone che era caduto dietro la siepe.,letterale,Tirare su,Zero-shot
"In estate, tiriamo su la rete dall'acqua, sperando di catturare alcuni gamberi.",letterale,Tirare su,Zero-shot
"Durante il trasloco, ho dovuto tirare su scatole pesantissime per ore.",letterale,Tirare su,Zero-shot
"Prima di partire, assicurati di tirare su tutte le finestre della casa.",letterale,Tirare su,Zero-shot
"In palestra, mi esercito a tirare su pesi sempre più pesanti.",letterale,Tirare su,Zero-shot
"Ogni mattino, è mia abitudine tirare su le tende per far entrare la luce.",letterale,Tirare su,Zero-shot
"Nel tentativo di tirare su il calzino, mi sono piegato in modo goffo.",letterale,Tirare su,Zero-shot
"Mentre raccoglievano le mele, hanno dovuto tirare su la scala più volte per spostarla.",letterale,Tirare su,Zero-shot
"Prima di iniziare a dipingere, ha tirato su il telo per coprire il pavimento.",letterale,Tirare su,Zero-shot
Dovrò tirare su la canoa sulla spiaggia dopo l'escursione.,letterale,Tirare su,Zero-shot
"Per montare la tenda, hanno tirato su i pali e li hanno fissati al terreno.",letterale,Tirare su,Zero-shot
"Durante il trasloco, tira su con attenzione quel mobile per evitare di graffiarlo.",letterale,Tirare su,Zero-shot
Ha tirato su la corda fino a raggiungere il ramo più alto dell'albero.,letterale,Tirare su,Zero-shot
"A lezione di ginnastica, gli studenti hanno imparato a tirare su il corpo usando le barre parallele.",letterale,Tirare su,Zero-shot
"Per raccogliere le mele, devi tirare su la scala verso il ramo più carico.",letterale,Tirare su,Zero-shot
"Per evitare che la barca si allaghi, tiriamo su l'acqua con un secchio.",letterale,Tirare su,Zero-shot
"Alla stazione di servizio, ho dovuto tirare su il cofano per controllare il motore.",letterale,Tirare su,Zero-shot
"In giardino, tiriamo su ogni settimana le zucche cresciute troppo vicino al terreno.",letterale,Tirare su,Zero-shot
"Durante il restauro, è stato necessario tirare su delicatamente ogni pezzo di mosaico antico.",letterale,Tirare su,Zero-shot
"Per salvare il gattino, il vigile del fuoco ha tirato su la scala fino alla finestra.",letterale,Tirare su,Zero-shot
Mi sono chinato per tirare su il giornale caduto sotto la panchina.,letterale,Tirare su,Zero-shot
"Lavorando in giardino, ho tirato su le patate mature dalla terra.",letterale,Tirare su,Zero-shot
"Al campo estivo, il istruttore ci ha insegnato a tirare su la vela dell'imbarcazione.",letterale,Tirare su,Zero-shot
Tiriamo su l'ancora per partire prima dell'alba in barca.,letterale,Tirare su,Zero-shot
"Per poter proseguire con la scalata, il gruppo ha dovuto tirare su le corde molto veloci.",letterale,Tirare su,Zero-shot
Tirò su con forza il secchio pieno d'acqua dal pozzo.,letterale,Tirare su,Zero-shot
"Durante il soccorso, è stato necessario tirare su il ferito con l'elicottero.",letterale,Tirare su,Zero-shot
"Per riparare il guasto, l'operaio tirava su ogni volta il pannello della macchina.",letterale,Tirare su,Zero-shot
"Dopo la tempesta, abbiamo tirato su i teli protettivi dagli arbusti del giardino.",letterale,Tirare su,Zero-shot
"Durante il restauro, è stato essenziale tirare su con cura i pezzi di ceramica antica.",letterale,Tirare su,Zero-shot
"Per fare spazio nel garage, tiravamo su la bici usando un gancio al soffitto.",letterale,Tirare su,Zero-shot
"In orticoltura, è importante tirare su periodicamente le radici morte per favorire la crescita.",letterale,Tirare su,Zero-shot
"Alla fine dell'esercizio, tirò su il bilanciere fino al completo estensione delle braccia.",letterale,Tirare su,Zero-shot
"Durante la navigazione, l'equipaggio ha dovuto tirare su velocemente tutte le vele a causa del vento forte.",letterale,Tirare su,Zero-shot
"Ogni mattina, tira su la saracinesca del negozio prima di aprire.",letterale,Tirare su,Zero-shot
"Durante l'escursione, ho tirato su il bastone che mi era scivolato giù per il pendio.",letterale,Tirare su,Zero-shot
"Nel corso della lezione di vela, abbiamo imparato a tirare su la spinnaker rapidamente.",letterale,Tirare su,Zero-shot
Mi piego per tirare su i rami spezzati dal sentiero del bosco.,letterale,Tirare su,Zero-shot
"Dopo aver raccolto le patate, tiriamo su con cura i sacchi per non danneggiarle.",letterale,Tirare su,Zero-shot
"Durante l'allenamento, ho tirato su la barra per eseguire gli esercizi di pull-up.",letterale,Tirare su,Zero-shot
"Tira su quel cesto pieno di frutta dalla cantina, per favore.",letterale,Tirare su,Zero-shot
"In fattoria, abbiamo tirato su i sacchi di grano sul carro per trasportarli al magazzino.",letterale,Tirare su,Zero-shot
"Durante il montaggio della tenda, hanno dovuto tirare su e ancorare bene i tiranti.",letterale,Tirare su,Zero-shot
"A fine giornata, l'operaio tirava su la scala per riporla nel furgone dell'azienda.",letterale,Tirare su,Zero-shot
Ho dovuto tirare su il secchio riempito d'acqua dal pozzo.,letterale,Tirare su,Zero-shot
Tira su il tappeto per scuoterlo fuori e rimuovere la polvere.,letterale,Tirare su,Zero-shot
"Durante la scalata, è necessario tirare su la corda per assicurarsi alla roccia.",letterale,Tirare su,Zero-shot
"Prima di pitturare, tiriamo su la vernice con un mixer per omogeneizzare il colore.",letterale,Tirare su,Zero-shot
"Ogni mattino, tira su le coperte del letto per aerare le lenzuola.",letterale,Tirare su,Zero-shot
"Ogni mattina, prima di uscire di casa, tiro su la serranda della mia camera.",letterale,Tirare su,Enhanced-prompting
"Durante la tempesta, abbiamo dovuto tirare su tutte le barche sulla spiaggia per evitarne il danneggiamento.",letterale,Tirare su,Enhanced-prompting
Mio nonno mi ha insegnato a tirare su le reti da pesca con una tecnica molto efficiente.,letterale,Tirare su,Enhanced-prompting
"Quando faccio pulizia nel garage, spesso devo tirare su scatole pesanti dagli scaffali alti.",letterale,Tirare su,Enhanced-prompting
"Dopo la pioggia, tiro su i secchi lasciati fuori per evitare che si riempiano d'acqua.",letterale,Tirare su,Enhanced-prompting
"Quando faccio giardinaggio, devo tirare su le erbacce dal terreno per mantenere il giardino pulito.",letterale,Tirare su,Enhanced-prompting
"Al campo, abbiamo tirato su il pallone che era finito nel fossato.",letterale,Tirare su,Enhanced-prompting
I vigili del fuoco hanno tirato su la scala per raggiungere il gatto sull'albero.,letterale,Tirare su,Enhanced-prompting
Ho dovuto tirare su la vela della barca rapidamente quando il vento ha iniziato a soffiare forte.,letterale,Tirare su,Enhanced-prompting
"Durante il trasloco, ho tirato su molte scatole pesanti fino al terzo piano senza ascensore.",letterale,Tirare su,Enhanced-prompting
"Ogni volta che finisco di usare il proiettore, devo tirare su lo schermo manualmente.",letterale,Tirare su,Enhanced-prompting
"Ieri, mentre pulivo il cortile, ho tirato su le foglie cadute dagli alberi.",letterale,Tirare su,Enhanced-prompting
"Dopo l'allenamento, ho tirato su il tappetino yoga e l'ho sistemato nell'armadio.",letterale,Tirare su,Enhanced-prompting
Questa mattina ho dovuto tirare su tutte le sedie in giardino perché avevano le gambe nel fango.,letterale,Tirare su,Enhanced-prompting
"Durante la festa, ho tirato su i palloncini che erano scesi troppo vicino al terreno.",letterale,Tirare su,Enhanced-prompting
Tiro su il secchio dal pozzo con una corda per attingere l'acqua fresca.,letterale,Tirare su,Enhanced-prompting
"Ogni lunedì, devo tirare su i bidoni della spazzatura per posizionarli fuori per la raccolta.",letterale,Tirare su,Enhanced-prompting
"Durante il montaggio del gazebo, ho tirato su la copertura per fissarla alle travi di supporto.",letterale,Tirare su,Enhanced-prompting
Ho dovuto tirare su rapidamente l'ancora della barca per evitare di incagliarci vicino alla riva.,letterale,Tirare su,Enhanced-prompting
"Nel ripostiglio, tirerò su i vecchi tappeti arrotolati per fare spazio a nuovi strumenti.",letterale,Tirare su,Enhanced-prompting
"Quando comincia a nevicare, i bambini tirano su i loro pupazzi di neve nel parco.",letterale,Tirare su,Enhanced-prompting
Giorgio ha dovuto tirare su il secchio dal pozzo per attingere dell'acqua.,letterale,Tirare su,Enhanced-prompting
"Durante la gita, abbiamo dovuto tirare su la barca sulla spiaggia per evitare che la marea la portasse via.",letterale,Tirare su,Enhanced-prompting
"Per fare spazio in garage, Marta ha deciso di tirare su le scatole sullo scaffale più alto.",letterale,Tirare su,Enhanced-prompting
"Dopo l'intenso allenamento, Luca ha aiutato a tirare su le reti del campo da calcio.",letterale,Tirare su,Enhanced-prompting
"Per riparare la bicicletta, è necessario tirare su il manubrio fino alla giusta altezza.",letterale,Tirare su,Enhanced-prompting
"Durante il trasloco, abbiamo dovuto tirare su il divano per farlo passare dalla porta.",letterale,Tirare su,Enhanced-prompting
Il pescatore ha dovuto usare tutta la sua forza per tirare su la rete piena di pesci.,letterale,Tirare su,Enhanced-prompting
"Per cogliere le mele più alte, il contadino usa una scala per tirare su il cesto lentamente.",letterale,Tirare su,Enhanced-prompting
"In palestra, Maria impara a tirare su pesi sempre più pesanti durante gli esercizi di sollevamento.",letterale,Tirare su,Enhanced-prompting
"Prima di iniziare la rappresentazione, l'attrezzista ha dovuto tirare su il sipario.",letterale,Tirare su,Enhanced-prompting
"Per salvare il gatto sull'albero, il vigile del fuoco ha dovuto tirare su la scala di soccorso.",letterale,Tirare su,Enhanced-prompting
I lavoratori devono tirare su i mattoni al terzo piano con l'aiuto di una carrucola.,letterale,Tirare su,Enhanced-prompting
"Dopo essere caduto sulla pista di pattinaggio, il bambino ha cercato di tirare su se stesso aggrappandosi alla balaustra.",letterale,Tirare su,Enhanced-prompting
"Durante il campeggio, abbiamo dovuto tirare su la tenda prima che iniziasse a piovere.",letterale,Tirare su,Enhanced-prompting
"Durante il montaggio della libreria, abbiamo dovuto tirare su i ripiani per inserirli negli incastri.",letterale,Tirare su,Enhanced-prompting
"Nel corso della lezione di vela, l'istruttore ha mostrato come tirare su le vele per catturare il vento.",letterale,Tirare su,Enhanced-prompting
Hanno dovuto tirare su il carrello della spesa che era rimasto incastrato alla base delle scale mobili.,letterale,Tirare su,Enhanced-prompting
"Durante la performance, l'acrobata ha dovuto tirare su il partner usando solo la forza delle braccia.",letterale,Tirare su,Enhanced-prompting
"Al termine dell'escursione, è stato necessario tirare su lo zaino pesante per sistemarlo sopra la mensola.",letterale,Tirare su,Enhanced-prompting
L'artista voltava la tela verso la luce per catturare meglio i dettagli della faccia dipinta.,letterale,Voltare la faccia,Zero-shot
"Durante l'esame di anatomia, il professore chiese agli studenti di voltare la figura del manichino per studiare la struttura della faccia.",letterale,Voltare la faccia,Zero-shot
Voltare la scultura permetteva ai visitatori di ammirare le intricate espressioni della faccia incisa nel marmo.,letterale,Voltare la faccia,Zero-shot
"In laboratorio, voltai delicatamente la maschera per analizzare la texture applicata sulla faccia modellata.",letterale,Voltare la faccia,Zero-shot
L'attore dovette voltare rapidamente la propria sedia per mostrare la faccia trasformata dal trucco alle telecamere.,letterale,Voltare la faccia,Zero-shot
"Durante la restaurazione, voltarono la statua per pulire ogni parte della faccia.",letterale,Voltare la faccia,Zero-shot
Il fotografo chiese di voltare la camera verso la faccia illuminata dal sole.,letterale,Voltare la faccia,Zero-shot
"Quando pulii lo specchio, dovetti voltare la spugna per strofinare meglio la faccia dell'oggetto.",letterale,Voltare la faccia,Zero-shot
"Durante la performance, il mimo voltò lentamente il busto per rivelare la faccia coperta da una maschera espressiva.",letterale,Voltare la faccia,Zero-shot
"In classe di pittura, l'insegnante spiegò come voltare la tela per lavorare sull'ombreggiatura corretta della faccia del ritratto.",letterale,Voltare la faccia,Zero-shot
"Voltando la statuetta lentamente, osservai ogni dettaglio scolpito sulla sua faccia.",letterale,Voltare la faccia,Zero-shot
"Si avvicinò al dipinto, voltò la cornice e pulì attentamente la faccia ritratta.",letterale,Voltare la faccia,Zero-shot
"In bicicletta, voltai la testa per schivare il ramo che mi copriva la faccia.",letterale,Voltare la faccia,Zero-shot
"Durante la rappresentazione teatrale, l'attrice voltò la maschera verso il pubblico, mostrando la faccia decorata.",letterale,Voltare la faccia,Zero-shot
"Prima di scolpire, l'artigiano voltò il blocco di legno per valutare quale lato usare per la faccia dell'opera.",letterale,Voltare la faccia,Zero-shot
"Nel laboratorio di restaurazione, dovettero voltare delicatamente la statua per fissare una crepa sulla faccia.",letterale,Voltare la faccia,Zero-shot
"Mentre dipingeva il murale, l'artista si spostò per voltare la scala e completare l'ombra sulla faccia del soggetto.",letterale,Voltare la faccia,Zero-shot
"Nel corso di scherma, l'istruttore mi fece voltare la guardia per proteggere meglio la faccia.",letterale,Voltare la faccia,Zero-shot
"Durante la sessione fotografica, il direttore di scena spostò i riflettori e voltò l'attrezzo per far emergere i dettagli della faccia sulla scena.",letterale,Voltare la faccia,Zero-shot
"Nel preparare il nuovo display del museo, dovettero voltare la luce per evitare riflessi sulla faccia del manichino esposto.",letterale,Voltare la faccia,Zero-shot
Il bambino voltò la palla per mostrarmi la faccia sorridente disegnata.,letterale,Voltare la faccia,Zero-shot
"Lavorando al computer, voltai la schermata per non riflettere la luce sulla faccia.",letterale,Voltare la faccia,Zero-shot
"Durante la gita, voltammo la barca rapidamente per evitare l'onda che ci colpiva in faccia.",letterale,Voltare la faccia,Zero-shot
"Al museo, il curatore voltò la luce per accentuare i dettagli della faccia sulla statua antica.",letterale,Voltare la faccia,Zero-shot
"Volteggiando sul ghiaccio, l'atleta voltò sul sé per presentare la faccia al pubblico con un'espressione trionfante.",letterale,Voltare la faccia,Zero-shot
La ragazza voltò la fotocamera per catturare l'intera faccia del monumento storico.,letterale,Voltare la faccia,Zero-shot
"Nella classe di anatomia, il docente volse la replica del cranio per illustrare la parte posteriore della faccia.",letterale,Voltare la faccia,Zero-shot
"Mentre piantavo nel giardino, dovetti voltare la terra con il badile per proteggermi la faccia dal sole diretto.",letterale,Voltare la faccia,Zero-shot
"Durante la recita, il giovane attore voltò con cura la maschera per rivelare la faccia decorata sul retro.",letterale,Voltare la faccia,Zero-shot
"Volgendo il manichino, il designer illustrò come la luce influenzava le ombre sulla faccia del modello di cera.",letterale,Voltare la faccia,Zero-shot
"Durante il tutorial, l'istruttore volse la macchina per mostrare come posizionare la lente sulla faccia del sensore.",letterale,Voltare la faccia,Zero-shot
"Mentre si preparavano per la foto, l'assistente di scena voltò il riflettore per mettere in luce la faccia del manufatto.",letterale,Voltare la faccia,Zero-shot
"Per evitare il riflesso del sole, voltai la tenda mentre la brezza mattutina mi sferzava la faccia.",letterale,Voltare la faccia,Zero-shot
"Al parco, correre con il mio cane mi costrinse a voltarmi spesso quando lui attraversava il mio cammino, schizzandomi la faccia di fango.",letterale,Voltare la faccia,Zero-shot
"Nell'impiantare il nuovo dispositivo, era essenziale voltare con cautela la piastra per allinearla perfettamente alla faccia del meccanismo.",letterale,Voltare la faccia,Zero-shot
"Durante il montaggio del mobile, voltai la vite fino a far aderire perfettamente la faccia al resto della struttura.",letterale,Voltare la faccia,Zero-shot
"In classe di ginnastica, il coach fece voltare la panca verso i ragazzi per mostrare correttamente come eseguire l'esercizio proteggendo la faccia.",letterale,Voltare la faccia,Zero-shot
"Mentre giocavo a nascondino, dovetti voltarci l'angolo dell'edificio per vedere se qualcuno si nascondeva dietro la faccia posteriore.",letterale,Voltare la faccia,Zero-shot
"Nel tentativo di rimuovere il vecchio affresco, gli esperti dovettero voltare con attenzione la cornice per non danneggiare la faccia dipinta.",letterale,Voltare la faccia,Zero-shot
"Mentre installavamo il nuovo specchio in bagno, ci trovammo a dover voltare la cornice per far combaciare la faccia riflettente con i supporti a muro.",letterale,Voltare la faccia,Zero-shot
"Al museo, il custode voltò la statua per pulire la polvere accumulata sulla faccia.",letterale,Voltare la faccia,Zero-shot
Il meccanico voltò la testata del motore per ispezionare la faccia interna danneggiata.,letterale,Voltare la faccia,Zero-shot
"Nel corso di fotografia, il professore insegnò agli studenti come voltare la luce per ottenere l'ombra perfetta sulla faccia del modello.",letterale,Voltare la faccia,Zero-shot
"Durante la revisione del progetto architettonico, fu necessario voltare la planimetria per visualizzare la faccia nord dell'edificio.",letterale,Voltare la faccia,Zero-shot
"Lavorando nel giardino, ho dovuto voltare la terra con il rastrello per sistemare la parte frontale, evitando che il sole mi colpisse la faccia.",letterale,Voltare la faccia,Zero-shot
"Per ispezionare correttamente il guasto, il tecnico dovette voltare la macchina, esponendo la faccia interna del pannello.",letterale,Voltare la faccia,Zero-shot
"Il giocoliere, durante lo spettacolo, voltò la palla con destrezza, rivelando una faccia dipinta che raffigurava un pagliaccio sorridente.",letterale,Voltare la faccia,Zero-shot
"Installando il nuovo orologio da parete, è stato necessario prima voltare la cassa per fissare correttamente la faccia sul supporto.",letterale,Voltare la faccia,Zero-shot
Il falegname ha voltato il pezzo di legno per levigare la faccia ancora grezza prima di verniciarla.,letterale,Voltare la faccia,Zero-shot
