submission,category,idiom,type
彼女はこの町での人生に幸福を見出し、骨を埋めるまでここに暮らすことを誓った。,figurative,骨を埋める,Enhanced-prompting
故郷の風景は既に心の中に深く刻まれ、老後はここに骨を埋めることが適切だと感じている。,figurative,骨を埋める,Enhanced-prompting
長年の旅の果て、この地に落ち着き、ここで骨を埋めるという未来を描き始めた。,figurative,骨を埋める,Enhanced-prompting
心の底から愛するこの地で、彼は生涯を終え、骨を埋める決意を新たにした。,figurative,骨を埋める,Enhanced-prompting
彼女はこの湖畔の村での穏やかな生活に魅了され、老いてもここに骨を埋めたいと思うようになりました。,figurative,骨を埋める,Enhanced-prompting
年月を重ねるごとに、この田舎町に深く根を下ろし、最終的にはここに骨を埋めると心に誓った。,figurative,骨を埋める,Enhanced-prompting
彼は世界中を旅して回ったが、この静かな里で骨を埋める場所を見いだした。,figurative,骨を埋める,Enhanced-prompting
数多の地を訪れた末、彼女は遂に心安らぐこの土地で骨を埋めることを選んだ。,figurative,骨を埋める,Enhanced-prompting
彼はこの地に惹かれ、将来ここに骨を埋めることを夢見るようになった。,figurative,骨を埋める,Enhanced-prompting
この渓谷の美しさに圧倒された後、彼女はここに骨を埋めることを望んでいる。,figurative,骨を埋める,Enhanced-prompting
この島の自然と人々の温かさが彼を魅了し、最終的にはここに骨を埋めるという結論に至った。,figurative,骨を埋める,Enhanced-prompting
遥かに移り住んだこの村での生活に満足して、彼はいずれ自分の骨を埋める日を想像している。,figurative,骨を埋める,Enhanced-prompting
新しいプロジェクトが始まるとき、我々の前で新たな幕が開く。,figurative,幕が開く,Zero-shot
彼がその提案を口にした瞬間、議論の新章が幕を開く。,figurative,幕が開く,Zero-shot
親しい友人との再会は、過去の美しい思い出への幕が開く瞬間だ。,figurative,幕が開く,Zero-shot
新技術の導入は、産業界に新たな可能性の幕を開く。,figurative,幕が開く,Zero-shot
大学卒業と同時に、彼女の人生に新たな冒険が幕を開けた。,figurative,幕が開く,Zero-shot
秋の訪れと共に、彼の人生に新たな章が幕を開く。,figurative,幕が開く,Zero-shot
長年の研究が終わり、科学者たちの前に未知の領域への幕が開く。,figurative,幕が開く,Zero-shot
結婚式を終えた瞬間、二人の新たな人生が幕を開けた。,figurative,幕が開く,Zero-shot
その小さなカフェのオープンは、地域社会に新しい交流の場の幕を開いた。,figurative,幕が開く,Zero-shot
彼女が海外赴任を受け入れたことで、キャリアにおける幕が新しく開かれた。,figurative,幕が開く,Zero-shot
新しい仕事を始めるとき、それは彼のキャリアに新たな幕が開く瞬間であった。,figurative,幕が開く,Zero-shot
留学を決意した彼女にとって、知識と経験の新たな幕が開かれることになる。,figurative,幕が開く,Zero-shot
長い沈黙の後、会議での彼の発言が新たな議論の幕を開いた。,figurative,幕が開く,Zero-shot
彼がその古い箱を開けると、家族の歴史に新たな幕が開けられた。,figurative,幕が開く,Zero-shot
彼らのバンドが初めてのアルバムをリリースしたことで、音楽業界での活動に幕を開けることになった。,figurative,幕が開く,Zero-shot
新たな事業を立ち上げるにあたり、希望に満ちた未来への幕が開く。,figurative,幕が開く,Zero-shot
長い交渉の末、ついに両国間で平和への新章が幕を開けた。,figurative,幕が開く,Zero-shot
彼がその古文書を解読したことで、歴史の新たな一ページが幕を開くこととなった。,figurative,幕が開く,Zero-shot
異国での生活が始まると共に、彼女の人生に新しい文化との出会いの幕が開けた。,figurative,幕が開く,Zero-shot
彼がその新技術を発表した瞬間、産業革命の新たな幕が開かれた。,figurative,幕が開く,Zero-shot
新しい年が始まり、彼の人生にも新たな希望の幕が開く。,figurative,幕が開く,Zero-shot
その革新的な発明が世に出た瞬間、科学界に新たな幕が開かれた。,figurative,幕が開く,Zero-shot
長年の努力が実を結び、彼女の前にプロフェッショナルな舞台への幕が開いた。,figurative,幕が開く,Zero-shot
彼が新しい街に越してきたその日、人生における新たな章の幕が開く。,figurative,幕が開く,Zero-shot
小説家としての初めての出版が成功し、彼のライティングキャリアに新たな幕が開けた。,figurative,幕が開く,Zero-shot
彼が新プロジェクトのリーダーに選ばれたその日、キャリアの新たな幕が開く。,figurative,幕が開く,Zero-shot
長い冬の後、桜の花が咲き始め、春の訪れの幕が開いた。,figurative,幕が開く,Zero-shot
彼女がその扉を開けた瞬間、未知なる冒険への幕が開かれた。,figurative,幕が開く,Zero-shot
新しい政策が施行され、社会改革への新章の幕が開いた。,figurative,幕が開く,Zero-shot
彼が初めてステージに立ったとき、彼の音楽人生の新たな幕が開けた。,figurative,幕が開く,Zero-shot
新たなキャンペーンの開始と共に、私たちのチームにとって成功への新章が幕を開く。,figurative,幕が開く,Zero-shot
この新しい法律が施行されることで、社会の公平性を高める新時代の幕が開かれた。,figurative,幕が開く,Zero-shot
大学卒業式の日、私たちの若い一行の前に新たな人生の幕が開けた。,figurative,幕が開く,Zero-shot
技術革新が進み、人々の生活様式を変える未来への幕が静かに開かれている。,figurative,幕が開く,Zero-shot
彼がその大会で優勝した瞬間、スポーツ界での彼の新たな役割への幕が開けられた。,figurative,幕が開く,Zero-shot
革新的なアイデアが実現し、業界に新たな幕が開く。,figurative,幕が開く,Zero-shot
心待ちにしていた瞬間が訪れ、彼の人生において新しいチャプターの幕が開いた。,figurative,幕が開く,Zero-shot
展覧会の開幕と共に、芸術的探求の新たな幕が開けた。,figurative,幕が開く,Zero-shot
彼女がそのニュースを聞いたとき、感情の新たな幕が静かに開かれた。,figurative,幕が開く,Zero-shot
そのドキュメンタリーが公開されることで、歴史的真実に光を当てる新たな幕が開いた。,figurative,幕が開く,Zero-shot
新しい年が明け、私たちの前に新たな幕が開くことを期待しています。,figurative,幕が開く,Zero-shot
彼の昇進が発表され、キャリアにおいて新たな幕が開いた。,figurative,幕が開く,Zero-shot
子供たちが学校に入学することで、教育という新しい舞台の幕が開けた。,figurative,幕が開く,Zero-shot
長い修復後、美術館の再開と共に文化的な探求の新章が幕を開ける。,figurative,幕が開く,Zero-shot
その会議が終了し、問題解決に向けての新たな幕が静かに開かれた。,figurative,幕が開く,Zero-shot
新たな事業への一歩として、希望に満ちた未来への幕が開く。,figurative,幕が開く,Zero-shot
彼の新作映画の公開が近づき、映画界における新たな幕が開けた。,figurative,幕が開く,Zero-shot
彼女がその会議で話を始めると、建設的な議論の新章が幕を開く。,figurative,幕が開く,Zero-shot
世界旅行を始めることで、彼らの人生に冒険の新たな幕が開かれた。,figurative,幕が開く,Zero-shot
科学者たちの発見が公表され、未解明だった現象に光を当てる新たな幕が開いた。,figurative,幕が開く,Zero-shot
新たなプロジェクトが始まり、私たちにとって新しい挑戦の幕が開く。,figurative,幕が開く,Zero-shot
彼女の就職が決まり、社会人としての生活の幕が開けた。,figurative,幕が開く,Zero-shot
絵画教室に通い始めたことで、彼の芸術の才能を探求する幕が開かれた。,figurative,幕が開く,Zero-shot
そのドキュメンタリーが放映されることで、世界に忘れられた歴史が明るみに出る新たな幕が開いた。,figurative,幕が開く,Zero-shot
彼が初めて詩を発表したころ、創作活動への深い探求の幕が静かに開けられた。,figurative,幕が開く,Zero-shot
新しい事業計画が承認され、経済成長への新たな幕が開く。,figurative,幕が開く,Zero-shot
その研究結果の発表により、科学界では未知の現象に挑戦する新章の幕が開かれた。,figurative,幕が開く,Zero-shot
彼の異動が発表され、彼にとって新しい職場でのキャリアの幕が開けた。,figurative,幕が開く,Zero-shot
結婚を機に、二人の新たな共同生活の幕が開いた。,figurative,幕が開く,Zero-shot
新しいスマートフォンの発売が間近に迫り、テクノロジーの最前線での新たな幕が開ける。,figurative,幕が開く,Zero-shot
明日から新しい製品ラインが市場に投入されるということで、社内いっぱいに希望が漲り、新事業の幕が開く瞬間への期待が高まっています。,figurative,幕が開く,Enhanced-prompting
このプロジェクトが成功することで、本当に新事業の幕が開くのでしょうか？,figurative,幕が開く,Enhanced-prompting
新事業の幕が開かないことはあり得ないので、準備は怠りません。,figurative,幕が開く,Enhanced-prompting
新事業の大きな、幕がさあ開く、その瞬間が待ち遠しいです。,figurative,幕が開く,Enhanced-prompting
長い選挙戦を経て新しい政府が誕生し、国民の間に新たな希望の光が見え始め、政治の新時代の幕が開くことに皆が注目しています。,figurative,幕が開く,Enhanced-prompting
政治の新時代の幕がこれから開くのでしょうか、それとも過去の延長線上にあるのでしょうか？,figurative,幕が開く,Enhanced-prompting
政治の新時代の幕が開かない場合、私たちはどう対応すべきでしょうか？,figurative,幕が開く,Enhanced-prompting
政治の新しい、幕がまさに開く、時代が到来しました。,figurative,幕が開く,Enhanced-prompting
新しい職場での初日は、不安と期待が入り混じる中、自分のキャリアにおいて新しい章の幕が開く重要な一日となりました。,figurative,幕が開く,Enhanced-prompting
キャリアの新章の幕がいつ開くのか、私はいつも考えています。,figurative,幕が開く,Enhanced-prompting
キャリアの新章の幕が開かないと感じたら、転職を考えるべきでしょうか？,figurative,幕が開く,Enhanced-prompting
キャリアの次なる、幕がゆっくりと開く、ステージに立つ準備ができました。,figurative,幕が開く,Enhanced-prompting
新たなAI技術の発表が間近に迫る中、世界各地の専門家たちは、この技術がどのように私たちの生活を変えるのかを見守り、科学技術の新たな幕が開くのを楽しみにしています。,figurative,幕が開く,Enhanced-prompting
次世代の技術革新により、科学技術の新たな幕が開くのをどれだけ早く体験できるか？,figurative,幕が開く,Enhanced-prompting
科学技術の新たな幕が開かなければ、私たちの未来はどう変わるのでしょうか？,figurative,幕が開く,Enhanced-prompting
科学という、幕が次々と開く、技術の革新に目を向けましょう。,figurative,幕が開く,Enhanced-prompting
新しいプロジェクトが始まる時、それはまるで幕が開く瞬間のようにわくわくするものです。,figurative,幕が開く,Enhanced-prompting
今回の会議で新戦略が発表されれば、社内で重要な変革の幕が開くことになるでしょう。,figurative,幕が開く,Enhanced-prompting
世界の舞台において、新たな技術革新が登場すると、科学の世界で幕が開くのを感じます。,figurative,幕が開く,Enhanced-prompting
彼はその講演で強烈な第一印象を残し、その瞬間から彼のキャリアにおいて新たな幕が開いた。,figurative,幕が開く,Enhanced-prompting
彼がそのドアを開けた瞬間、新しい冒険への幕が開いた。,figurative,幕が開く,Enhanced-prompting
その発見により、未知の歴史の章に幕が開くこととなった。,figurative,幕が開く,Enhanced-prompting
村はその祭りを通じて、文化交流の新しい幕が開く扉を開けた。,figurative,幕が開く,Enhanced-prompting
彼女の言葉がきっかけとなり、真実を解明する幕が開いた瞬間であった。,figurative,幕が開く,Enhanced-prompting
彼らのパートナーシップが正式に発表された時、二人の共同事業の幕が開いた。,figurative,幕が開く,Enhanced-prompting
新たな章を迎えるための準備が整い、未来への幕が開き始めた。,figurative,幕が開く,Enhanced-prompting
彼の新作映画の公開によって、映画界に新しい風の幕が開いた。,figurative,幕が開く,Enhanced-prompting
その会話が進むにつれて、理解と協調の新たな幕が開かれた。,figurative,幕が開く,Enhanced-prompting
新しい政策が採用され、社会変革のための幕が開く機会が提供された。,figurative,幕が開く,Enhanced-prompting
彼女がその賞を受賞したことで、キャリアにおける新たな成功の幕が開かれた。,figurative,幕が開く,Enhanced-prompting
新しい事業への扉が開かれ、そこで成功への幕が開いた。,figurative,幕が開く,Enhanced-prompting
彼が新しい提案を行った結果、会話の新しい幕が開かれ、活発な議論が始まった。,figurative,幕が開く,Enhanced-prompting
大学卒業後、彼女の前には希望に満ちた未来が広がり、新しい人生の幕が開いた。,figurative,幕が開く,Enhanced-prompting
技術革新が進み、業界全体に影響を与える新しい幕が開かれた。,figurative,幕が開く,Enhanced-prompting
そのイベントを通じて、地域社会の結びつきを深める新たな幕が開けることになった。,figurative,幕が開く,Enhanced-prompting
彼が新しいアイディアを提案した瞬間、解決策への新たな幕が開いた。,figurative,幕が開く,Enhanced-prompting
この発表により、業界内での新製品開発への幕が開かれた。,figurative,幕が開く,Enhanced-prompting
彼女がその本を出版することで、読者に新たな視点を提供し、思考の幕が開かれることになる。,figurative,幕が開く,Enhanced-prompting
その会議での合意が全員に受け入れられた瞬間、平和への新しい幕が開かれた。,figurative,幕が開く,Enhanced-prompting
新しい年が始まり、彼にとっては多くの挑戦と可能性の幕が開いた。,figurative,幕が開く,Enhanced-prompting
新しいプロジェクトが幕を開けるとき、わくわくする気持ちは隠せません。,figurative,幕を開ける,Zero-shot
彼のキャリアにとって、この成功が新たな章の幕を開けることになりました。,figurative,幕を開ける,Zero-shot
新しい年が幕を開けると共に、彼女は自分自身を見つめ直すことに決めた。,figurative,幕を開ける,Zero-shot
革新的な技術が幕を開ける都度、産業界は大きな変革を遂げていく。,figurative,幕を開ける,Zero-shot
新しい提携が幕を開けることで、市場に新鮮な風が吹き込まれました。,figurative,幕を開ける,Zero-shot
明日から新しい職場での生活が幕を開ける。,figurative,幕を開ける,Zero-shot
彼女のデビュー作品が公開され、作家としての人生に幕を開けた。,figurative,幕を開ける,Zero-shot
新しい技術の導入で会社に新たなビジネスの幕を開ける機会が生まれた。,figurative,幕を開ける,Zero-shot
環境保護に焦点を当てた国際会議が幕を開けるのは、地球にとって新しい朝が来たようなものだ。,figurative,幕を開ける,Zero-shot
最新の展示会が幕を開け、多くの訪問者が新しいアートの世界に足を踏み入れた。,figurative,幕を開ける,Zero-shot
新学期が幕を開けると共に、学生たちは新たな気持ちで学びに励み始めた。,figurative,幕を開ける,Zero-shot
社内競争が幕を開け、各部門がその業績を向上させようと奮闘している。,figurative,幕を開ける,Zero-shot
そのドキュメンタリー映画が幕を開けると、観客は未知の世界に引き込まれた。,figurative,幕を開ける,Zero-shot
新しい展覧会が幕を開け、芸術家たちがその才能を発揮する場が設けられた。,figurative,幕を開ける,Zero-shot
著名なシェフによる料理教室が幕を開け、参加者はその手腕を目の当たりにした。,figurative,幕を開ける,Zero-shot
新しい事業が幕を開けると、地域社会に新たな活気が生まれた。,figurative,幕を開ける,Zero-shot
彼の転職は彼自身の人生に新たな幕を開けるきっかけとなった。,figurative,幕を開ける,Zero-shot
最新型のロボット技術の展示が幕を開け、技術者たちの間で熱い議論が交わされた。,figurative,幕を開ける,Zero-shot
国際会議が幕を開け、世界各国からの専門家が集い意見を交換した。,figurative,幕を開ける,Zero-shot
彼女の結婚式が幕を開けると、新しい人生の旅が始まった。,figurative,幕を開ける,Zero-shot
新しい事業計画が幕を開けると、社員一同のモチベーションが高まった。,figurative,幕を開ける,Zero-shot
難しい問題が解決され、プロジェクトに新しい幕が開けた。,figurative,幕を開ける,Zero-shot
彼の新しい本が発表され、読者にとって新たな知識の幕を開ける機会となった。,figurative,幕を開ける,Zero-shot
新年度が幕を開けると同時に、彼は自己改善のための挑戦を新たにスタートさせた。,figurative,幕を開ける,Zero-shot
最新の展示が幕を開け、多くの人々がその革新的なアートに触れあうことができた。,figurative,幕を開ける,Zero-shot
彼の新しいアルバムがリリースされ、音楽業界に新たな幕を開けた。,figurative,幕を開ける,Zero-shot
若者たちが立ち上げたスタートアップが公式に活動を始め、彼らの起業家精神に新しい幕を開ける時が来た。,figurative,幕を開ける,Zero-shot
世界遺産に登録されたその地域は、観光客の増加とともに新しい幕を開けた。,figurative,幕を開ける,Zero-shot
最新の科学研究が発表され、その分野に新しい知見の幕を開けることとなった。,figurative,幕を開ける,Zero-shot
この書籍の最後のページをめくると、読者には思索の新たな幕が開けられる。,figurative,幕を開ける,Zero-shot
新しい展覧会が幕を開け、来場者に新たな芸術の風をもたらした。,figurative,幕を開ける,Zero-shot
その若手監督のデビュー作が映画祭で幕を開け、彼の未来が注目され始めた。,figurative,幕を開ける,Zero-shot
新しい政策が施行され、産業界に新たなチャレンジの幕を開けた。,figurative,幕を開ける,Zero-shot
科学技術の進歩が季節の幕を開け、未解決問題に新たな光を当てることになった。,figurative,幕を開ける,Zero-shot
彼女の小説が読書界に新たな話題を提供し、文学の新章の幕を開けた。,figurative,幕を開ける,Zero-shot
オリンピックの開会式があり、選手たちの努力の幕を開けた。,figurative,幕を開ける,Zero-shot
新商品の発表会が幕を開け、市場に一石を投じることとなった。,figurative,幕を開ける,Zero-shot
グローバルなプロジェクトが幕を開け、社員たちの間で国際協力の風が吹いた。,figurative,幕を開ける,Zero-shot
新しい研究所の設立が幕を開け、科学界に新たな動きを見せ始めた。,figurative,幕を開ける,Zero-shot
彼の引退コンサートが幕を開け、ファンに多くの感動を与えた。,figurative,幕を開ける,Zero-shot
新しい年度が幕を開け、私たちは新たな目標に向かって一歩を踏み出した。,figurative,幕を開ける,Zero-shot
彼の昇進が幕を開け、キャリアにおける新たな章が始まった。,figurative,幕を開ける,Zero-shot
新開発されたエコタウンが幕を開け、持続可能な生活が注目され始めた。,figurative,幕を開ける,Zero-shot
新たな文化交流プログラムが幕を開け、国際理解の促進に寄与している。,figurative,幕を開ける,Zero-shot
彼女の初めての個展が幕を開け、若手アーティストとしての地位を確立した。,figurative,幕を開ける,Zero-shot
彼の新しい著書が発売され、読者にとって新たな知の幕を開けた。,figurative,幕を開ける,Zero-shot
新しい政権が発足し、国政に新たな幕を開けることとなった。,figurative,幕を開ける,Zero-shot
学校での新しいイニシアティブが幕を開け、教育の新しい風が吹き始めた。,figurative,幕を開ける,Zero-shot
新開設されたショッピングモールが幕を開け、地域経済に新たな活力をもたらした。,figurative,幕を開ける,Zero-shot
その新ドラマシリーズの放送が幕を開け、視聴者に新たな興奮を提供している。,figurative,幕を開ける,Zero-shot
新しい会社が事業を開始し、経済界に新たな幕を開けた。,figurative,幕を開ける,Zero-shot
長い準備期間を経て、その展示会が幕を開け、多くの注目を集めた。,figurative,幕を開ける,Zero-shot
研究チームが画期的な発見を公表し、科学界に新しい幕を開けることとなった。,figurative,幕を開ける,Zero-shot
都市の再開発プロジェクトが幕を開け、新たな都市景観が誕生した。,figurative,幕を開ける,Zero-shot
そのフェスティバルの開催が幕を開け、地元の文化を広く知らしめる機会となった。,figurative,幕を開ける,Zero-shot
新しい研究プログラムが幕を開け、未来に向けた新たな挑戦が始まった。,figurative,幕を開ける,Zero-shot
社会貢献活動がこの春に幕を開け、地域コミュニティの向上に寄与している。,figurative,幕を開ける,Zero-shot
世界選手権が幕を開け、各国から集まった選手たちが熱戦を繰り広げている。,figurative,幕を開ける,Zero-shot
新しい劇場が幕を開け、多くの演劇ファンがその美しい舞台に魅了された。,figurative,幕を開ける,Zero-shot
彼の新しいビジネスベンチャーが幕を開け、業界に新たな風を吹き込んでいる。,figurative,幕を開ける,Zero-shot
明日から新しいソフトウェア開発プロジェクトが始まり、これを機に我々のチームが新たな技術の領域に幕を開ける予定です。,figurative,幕を開ける,Enhanced-prompting
この新プロジェクトで私たちはいつ幕を開けることができるのでしょうか？,figurative,幕を開ける,Enhanced-prompting
新プロジェクトはまだ幕を開けていませんが、準備が整い次第スタートする予定です。,figurative,幕を開ける,Enhanced-prompting
新プロジェクトでの幕を今すぐにでも開けるべきだと思いますか？,figurative,幕を開ける,Enhanced-prompting
地元の劇場で今晩上演される新しい舞台は、文化アートシーンに新たな幕を開けるものと期待されています。,figurative,幕を開ける,Enhanced-prompting
いつ、この公演で幕を開けるのですか？,figurative,幕を開ける,Enhanced-prompting
残念ながらコロナウイルスの影響で公演は幕を開けることができませんでした。,figurative,幕を開ける,Enhanced-prompting
公演が終了後の幕をゆっくりと開ける時、新たな感動が待っているかもしれません。,figurative,幕を開ける,Enhanced-prompting
新学期を迎えるこの時期に、私たち全員が教育の新たな章と幕を開ける準備が整いました。,figurative,幕を開ける,Enhanced-prompting
新学期はいつ幕を開けるのでしょうか？,figurative,幕を開ける,Enhanced-prompting
新型ウイルスの影響で、新学期は予定通りに幕を開けることができなくなりました。,figurative,幕を開ける,Enhanced-prompting
新年の喜びを全てとともに幕を徐々に開けることができれば、新しい一年がもっと楽しみになります。,figurative,幕を開ける,Enhanced-prompting
彼は新しいキャリアパスを選択し、自己実現のために新たな就職先で人生の幕を開ける決意を固めました。,figurative,幕を開ける,Enhanced-prompting
結婚して新しい生活の幕をいつ開けるのですか？,figurative,幕を開ける,Enhanced-prompting
彼女は海外移住の計画が遅れ、予想外の事情で新生活の幕を開けることができなかった。,figurative,幕を開ける,Enhanced-prompting
新たな人生の章と幕を一緒に開ける準備ができていますか？,figurative,幕を開ける,Enhanced-prompting
新しいプロジェクトが始まり、私たちの前に新たな可能性が幕を開ける。,figurative,幕を開ける,Enhanced-prompting
彼の発表が終わると、会議の最も重要な議論が幕を開けた。,figurative,幕を開ける,Enhanced-prompting
新製品の発表により、市場での競争は全く新しい幕を開けます。,figurative,幕を開ける,Enhanced-prompting
学んだスキルを生かし、私のキャリアにおける新章が幕を開けると感じた。,figurative,幕を開ける,Enhanced-prompting
新たな年度が幕を開けると共に、我々は未知の課題に立ち向かう覚悟を新たにした。,figurative,幕を開ける,Enhanced-prompting
彼女がその舞台に立つと、観客は彼女の才能が幕を開ける瞬間を目撃した。,figurative,幕を開ける,Enhanced-prompting
熱心な討論が終わり、本日のセミナーでの主要テーマが幕を開けることとなった。,figurative,幕を開ける,Enhanced-prompting
私たちの取り組みが実を結び、ついにその長期プロジェクトが新しいステージへ幕を開ける。,figurative,幕を開ける,Enhanced-prompting
彼の劇的な登場により、イベントは最も注目される部分へ幕を開けた。,figurative,幕を開ける,Enhanced-prompting
技術革新の進展が幕を開けることで、産業界全体に変革の波が押し寄せている。,figurative,幕を開ける,Enhanced-prompting
彼の結婚式で初めて彼女に会った瞬間、二人の間に新しい物語が幕を開けた。,figurative,幕を開ける,Enhanced-prompting
研究成果を社会に公開することによって、科学界において新たな議論の幕が開けられる。,figurative,幕を開ける,Enhanced-prompting
季節が変わり、花々が咲き始める中で、自然の中でも新たな生命が幕を開けていた。,figurative,幕を開ける,Enhanced-prompting
新しい政策の実施に伴い、市民生活の改善に向けた重要な節が幕を開ける予感がする。,figurative,幕を開ける,Enhanced-prompting
君の夢が幕を開けるその時、私も心から応援しているよ。,figurative,幕を開ける,Enhanced-prompting
新しい事業計画が幕を開けるこれからの数ヶ月は、急速な進歩が期待されている。,figurative,幕を開ける,Enhanced-prompting
彼がその提案を行ったとたん、会議室内に新たな議論の幕が開けた。,figurative,幕を開ける,Enhanced-prompting
夕暮れ時に公園でのコンサートが始まり、夜の部分が幕を開ける。,figurative,幕を開ける,Enhanced-prompting
将来に向けての新しい教育カリキュラムが幕を開けるとき、世の中の期待は大きい。,figurative,幕を開ける,Enhanced-prompting
新年が幕を開けるとともに、多くの人々が新しい決意を胸に秘めていた。,figurative,幕を開ける,Enhanced-prompting
キャリアの新章への扉が彼女によって幕を開けられた瞬間、場内は喝采に包まれた。,figurative,幕を開ける,Enhanced-prompting
彼の研究発表が終わるやいなや、学術界における新たな議論の幕が開けられた。,figurative,幕を開ける,Enhanced-prompting
秋の訪れと共に、彼の農園では新しい収穫の季節が幕を開けていった。,figurative,幕を開ける,Enhanced-prompting
多くの起業家たちが集うこのイベントが幕を開けることで、新たなビジネスのチャンスが生まれている。,figurative,幕を開ける,Enhanced-prompting
長年続いたプロジェクトがついに幕を閉じるときが来た。,figurative,幕を閉じる,Zero-shot
私たちの地元チームがついに全国大会で幕を閉じることになった。,figurative,幕を閉じる,Zero-shot
老舗のレストランもこの春に幕を閉じる。,figurative,幕を閉じる,Zero-shot
彼女はそのニュースを聞いて、自分のキャリアに幕を閉じる決意を固めた。,figurative,幕を閉じる,Zero-shot
長きにわたる交渉が終わり、ついに戦争に幕を閉じることができた。,figurative,幕を閉じる,Zero-shot
その小さな劇場での最後の公演が終わり、彼らの長年の活動に幕を閉じる時が来た。,figurative,幕を閉じる,Zero-shot
多くの思い出が詰まった古い学校が、新しい施設のために幕を閉じた。,figurative,幕を閉じる,Zero-shot
彼女はそのベストセラー小説の最終章を書き終え、物語に幕を閉じることにした。,figurative,幕を閉じる,Zero-shot
数年間続いた友情も、互いの道が分かれることで静かに幕を閉じる。,figurative,幕を閉じる,Zero-shot
長年務めた会社を退職し、彼は自分のビジネスキャリアに幕を閉じることにした。,figurative,幕を閉じる,Zero-shot
彼女は最後のページをめくり、愛読していた小説に幕を閉じた。,figurative,幕を閉じる,Zero-shot
そのドラマシリーズがついに最終回を迎え、ファンたちは感動的な終わりに幕を閉じるのを見守った。,figurative,幕を閉じる,Zero-shot
熱烈な支持を受けていた政治家が引退を発表し、政治界における彼の役割に幕を閉じることになりました。,figurative,幕を閉じる,Zero-shot
市民運動が目的を達成し、その活動に幕を閉じるセレモニーが行われた。,figurative,幕を閉じる,Zero-shot
彼の高校生活が卒業式とともに幕を閉じる。,figurative,幕を閉じる,Zero-shot
この旅行が終わると同時に、二人の冒険も幕を閉じることになる。,figurative,幕を閉じる,Zero-shot
少年たちの夏の野球大会も、ついに感動の幕を閉じた。,figurative,幕を閉じる,Zero-shot
長く続いたディベートは、ついに双方の合意によって幕を閉じる。,figurative,幕を閉じる,Zero-shot
彼女はパーティーの最後に、その夜の楽しい時間に幕を閉じるスピーチをした。,figurative,幕を閉じる,Zero-shot
その長い討議にようやく幕を閉じることができた。,figurative,幕を閉じる,Zero-shot
伝統ある映画館がリニューアルのため、一時的に幕を閉じる。,figurative,幕を閉じる,Zero-shot
彼は自分のスポーツキャリアに幕を閉じる決断を下した。,figurative,幕を閉じる,Zero-shot
多くの感動と共に舞台は最後のカーテンコールを迎え、美しい幕を閉じた。,figurative,幕を閉じる,Zero-shot
彼女の退職に際して、多年にわたる会社への貢献に感謝する意を表し、彼女の職務に幕を閉じる式典が行われた。,figurative,幕を閉じる,Zero-shot
今月で店を閉めることになり、私の経営者としての日々にも幕を閉じることになる。,figurative,幕を閉じる,Zero-shot
大学生活の四年間が終わり、新たな門出に向けて幕を閉じる。,figurative,幕を閉じる,Zero-shot
彼は長年続けたボランティア活動から手を引き、その章に幕を閉じることを決意した。,figurative,幕を閉じる,Zero-shot
習い事の発表会が無事終了し、子供たちにとって初舞台の幕を閉じる瞬間となった。,figurative,幕を閉じる,Zero-shot
プロジェクトチームは最後の報告書を提出し、何ヶ月にもわたる努力に終止符を打ち、幕を閉じる。,figurative,幕を閉じる,Zero-shot
夏のフェスティバルが終わりを迎え、多くの人々がその年のイベントに幕を閉じる。,figurative,幕を閉じる,Zero-shot
彼はこの小説が彼の作家生活の集大成と考え、筆を置いて物語に幕を閉じた。,figurative,幕を閉じる,Zero-shot
社内の長い討論がやっと終わり、全員が納得する形で議題に幕を閉じることができた。,figurative,幕を閉じる,Zero-shot
今シーズンのリーグ戦が終了し、チームは次のシーズンに向けて一旦幕を閉じる。,figurative,幕を閉じる,Zero-shot
彼女は数年間継続したブログを更新するのをやめ、その章に幕を閉じる決心をした。,figurative,幕を閉じる,Zero-shot
長い議論の末、ついにその問題に幕を閉じることができた。,figurative,幕を閉じる,Zero-shot
彼は自分の退職式で感慨深く話し、キャリアに幕を閉じる宣言をした。,figurative,幕を閉じる,Zero-shot
地域の年間行事も席を埋めた観客の拍手とともに、今年も幕を閉じる。,figurative,幕を閉じる,Zero-shot
辛い関係を経て、彼女は遂にその章に幕を閉じ、新しい人生を歩み始めた。,figurative,幕を閉じる,Zero-shot
生徒たちが舞台から降りると、学園祭の演劇部門は幕を閉じた。,figurative,幕を閉じる,Zero-shot
昨夜、長年愛されてきたあのテレビドラマがついに幕を閉じた。,figurative,幕を閉じる,Zero-shot
彼はこのプロジェクトが自分にとって最後の仕事と決意し、キャリアに幕を閉じる準備を始めた。,figurative,幕を閉じる,Zero-shot
一日の勤務を終え、店主は店のシャッターを閉じて商売に幕を閉じた。,figurative,幕を閉じる,Zero-shot
ブロードウェイの有名な劇場が、リノベーションのため一時的に幕を閉じることになった。,figurative,幕を閉じる,Zero-shot
彼女は最終章を書き終え、愛用のペンを置いて物語に幕を閉じる。,figurative,幕を閉じる,Zero-shot
彼はこの会社での長いキャリアに幕を閉じることを決心し、新たな道を歩むことにした。,figurative,幕を閉じる,Zero-shot
ついに試験期間が終わり、学生たちは勉強の日々に幕を閉じる。,figurative,幕を閉じる,Zero-shot
